source_id,x,y,z,R,phi,U,V,eU,eV,Dist,e_mu,ruwe,rv_nb_transits,rv_error
3102535635624415744,-11.69441341869823,-2.673905335572114,-0.02533209530783934,11.996210858059735,-2.916808627715734,-6.876136171702194,-1.986119918785505,4.5194216184725935,2.108722075446244,4.44,0.072,1.162529,13,4.570733
3102472306328682496,-11.08205383396316,-2.240035159144042,-0.03180841405474195,11.30617860698561,-2.942148157522933,2.1575265547883116,0.2986873443288971,2.929859964324933,1.5478063311022123,3.69,0.075,1.2929585,10,3.106495
3101827825013516288,-13.831387840157934,-4.373289206851908,0.0765818934228569,14.50630718245123,-2.8353533847009813,7.789838618609553,2.549090528266305,4.436882705158119,2.266830690964605,7.17,0.111,1.1459037,11,4.5741663
3101752439748121088,-12.782118862098413,-3.6372671428469814,0.08195512486847512,13.289555104413626,-2.864361401426691,-24.656099382464596,-29.97772985138434,4.27697323395655,1.88793782282554,5.89,0.108,1.0574843,9,4.043483
3099211640177654784,-11.216847247707323,-2.5442614177132565,-0.19765121086932697,11.501779355389479,-2.91854182690437,13.619637536672405,-10.701989859987634,2.863752420375549,1.4028685101530105,3.99,0.069,1.181046,12,2.791173
3050543819559526912,-16.493424257503037,-7.21503632666197,-0.8032592326067454,18.00249407535082,-2.729224796515675,9.746915382855672,14.215345293075615,2.759442658459903,2.999907085195689,11.06,0.131,1.1059922,19,2.1760194
3002240006005238784,-14.45641210856936,-5.457750590560957,-1.0762584762228968,15.452342623743473,-2.78060445694321,5.740045041217628,0.7249528805028262,3.3041877318884416,2.0027762668197564,8.41,0.11,1.0533363,29,3.2381232
3050900542361354240,-12.871967142319985,-4.089248086150725,-0.20320761950122646,13.505905672077407,-2.8339898677081323,7.718628057135228,4.504784205512408,2.9727634430615737,2.190813339307902,6.25,0.113,1.0303563,10,2.8591883
3050824676059814912,-13.727405216450546,-4.902159439844809,-0.2519163484180377,14.576447480449179,-2.798600065720062,4.3956087691166275,-5.438283104525965,3.8263319789857535,2.5159603954239578,7.43,0.168,1.1310362,13,3.4022233
3052092481686245888,-12.323801695004075,-3.687056769725463,0.10487955463572529,12.863532790060578,-2.850886700355764,-11.382599136206409,4.828560128987277,4.62804204349961,2.81563852976282,5.57,0.092,1.3941098,15,4.827689
3050050207554658304,-10.274567993638051,-1.8974873131567342,-0.08530116269742158,10.448311134316503,-2.9589721887948506,-13.099242804034372,10.834842535889123,4.1144592533518765,2.6823908081629635,2.85,0.049,1.379062,11,4.750739
3050117174686674432,-15.839624630849535,-6.935607006548339,-0.8424976097243799,17.29151100961098,-2.728876434476446,12.069026089098235,3.174253460506975,2.411469835320086,2.2206545027732525,10.39,0.118,1.0764494,15,1.9720303
3050091885919345152,-11.756032951145476,-3.2628221005267393,-0.4005848571504966,12.200422894641969,-2.870862398371952,-3.5099360051459723,-10.40109163714638,1.857251148430517,1.4368724475608623,4.88,0.111,1.3491721,11,1.3838949
2953155500537706496,-13.852042630189578,-5.319269300346498,-0.7022872490112322,14.838251612578826,-2.7749496694174116,13.520781617159306,-5.366552541969355,2.877811923684965,1.7024420895455907,7.83,0.112,1.08289,15,2.4914937
3049261303661303808,-12.779763874070316,-4.320815401690343,-0.4617510575382742,13.490434033509715,-2.8155598498719865,-8.959149312224596,-6.014159174483211,2.53697446745662,1.6012432097566482,6.35,0.066,1.3416518,15,2.732158
2952531635068093952,-12.973412584055371,-4.533056580122425,-0.8936502558133504,13.742562935446847,-2.805442410634088,-29.355689168861783,4.751054586065692,2.6980793945356316,3.848572486706205,6.68,0.123,0.9990458,18,2.565212
3049542336261877760,-12.902646989728986,-4.5013361954933915,-0.22428556517504922,13.665296443415393,-2.8059255790867894,-10.18963649390545,-6.025241375241052,3.414760602152771,2.568084549023758,6.55,0.111,1.1047298,14,3.2586877
3049028207194963968,-12.122681444922868,-3.7642839563444337,-0.428151574353944,12.693669253571613,-2.840516487557999,2.510570534184015,-9.702673937399595,4.701372138108243,2.5781667215220674,5.49,0.107,1.0471436,11,4.7768083
3054600330268450816,-10.458720296077464,-2.2061553505273017,0.21209282329929297,10.688870457735135,-2.9337009836255414,-8.296943542519275,-23.048719342626583,1.3388252997414012,0.8551887055795561,3.2,0.031,1.0083741,29,1.5404606
2952714394517032448,-13.497874279121312,-5.2351634838857315,-0.7318494030813348,14.477553203424096,-2.7716032605829932,10.357903824418798,-4.314739761263553,3.5037031203220157,1.9090450116021875,7.52,0.075,1.0875825,13,3.5824
3047753667061710848,-10.318081405351313,-2.138982986163808,0.16879959428597743,10.53745947098041,-2.9371836631618216,-28.135556620501575,-18.355400339194375,2.1963691773990535,1.8793464831901054,3.05,0.093,1.2060782,19,2.4899597
3045720399486222848,-13.101875425829054,-5.020881997855213,-0.3310343236846724,14.030979855674008,-2.775636199456825,-12.33446892080739,3.7249125555518106,3.065927895592286,3.8988416849558596,7.06,0.151,1.131042,15,2.6526725
3045301790490616832,-10.098720441639662,-2.0089168833045963,-0.07656316667312729,10.296596602878886,-2.9452282062820867,-13.350360921232916,-12.721909299170392,1.5782240898530377,1.158056210506368,2.8,0.038,1.2596873,10,1.7181876
2948956087674963968,-12.84066594599609,-4.855283694591389,-0.7211056825828659,13.727945282948525,-2.7800914205740526,15.411547520058427,1.5202021580433893,2.671996611960202,2.071243617184184,6.79,0.104,1.1912813,22,2.3636477
3046774762417914880,-9.073732017900715,-0.9568519303134027,0.012579122887828736,9.124043969053474,-3.036527993134136,-10.676493020357839,-6.346709526700778,2.0863511876278262,1.769894661589097,1.33,0.043,1.289625,29,2.5122383
3044920809710753792,-12.349459960833912,-4.350946906147371,-0.18497695472580428,13.093506035602278,-2.8028535840801805,-3.143244837768379,5.737621689227694,1.4539292361907603,2.005016818250336,6.05,0.088,1.0131688,13,1.3066084
2949440564287527424,-12.31052534574166,-4.310410842489979,-0.4745747586992887,13.043338373254102,-2.804792864933652,0.12416706154277896,-0.004929215012509758,2.2685512095035434,1.5854146122268882,6.01,0.054,1.2427129,14,2.521159
3044755371873445376,-13.340817246398476,-5.469247514170568,-0.37558880421144875,14.418393571166794,-2.75252670985545,-0.4496298389803519,-0.18987723214533503,3.0216897036290864,2.048400981139548,7.55,0.072,1.3595319,14,3.2279558
2948568273607650304,-14.323064267267675,-6.510900963896389,-0.7026124756818409,15.733467556961086,-2.7149410201773474,27.044320971732414,-1.3842171457553434,2.949766035021712,2.2583060216929973,9.0,0.129,1.0289932,12,2.3172042
3033127521015342592,-12.59971982234717,-4.765395763900446,-0.03165104539282466,13.470780838104691,-2.7800068414297763,-6.90247110534982,-3.1531956947431183,1.6355740962216911,1.2784359594059738,6.52,0.045,1.2217183,37,1.823513
3044465577537521664,-15.37559008361529,-7.790638925504778,-0.5480036197313399,17.23667094560197,-2.67260835266446,38.94071012087028,-9.776999754481324,3.2856122765310705,1.7310779037044624,10.64,0.112,1.0309087,36,2.9649286
3044483895581000192,-9.914638720275335,-1.9064737074836693,-0.10127846150624792,10.096271735195595,-2.9516226109762145,14.431921452177376,-18.958866554978073,3.1483207251208123,2.2404815182279774,2.6,0.037,1.1947569,17,3.7555456
2940212053953709056,-22.649472134788073,-15.7840730559753,-4.957189972088745,27.60680260770716,-2.532960482850061,24.176881870764642,-62.31444159563139,3.1094147193546178,1.5610150539036618,22.0,0.116,1.155965,45,2.7820764
3032364185065814016,-13.677127623654062,-6.1412999694954,-0.3525145272351214,14.992644374794102,-2.7195542309264917,-1.8105047605333542,-10.366590331960339,2.1926472575187597,1.8704334682722479,8.27,0.081,1.0865059,21,2.0542405
2936274153063501824,-10.0229558502602,-2.089528540375095,-0.14282366689486425,10.238445853610168,-2.9360621810976615,-0.15337115426847503,-7.683087857359908,0.8615059871194303,0.74203835707109,2.81,0.047,1.1072392,18,0.9590107
2936165984303583232,-15.022846259964709,-7.671156762701578,-0.7858360217357155,16.868092833171087,-2.6694750999368018,2.651929590753042,-9.930131813472059,2.6653930226463256,2.5305592502784835,10.33,0.115,1.0891571,25,2.3392518
2936063665309240320,-14.454379743103843,-7.144906218269892,-0.4599973546351817,16.123857436287462,-2.682509522581907,2.941366055954015,0.02778997284463003,3.191901959208231,3.111144452292169,9.54,0.112,1.0245713,25,2.9198172
3032164280111730176,-10.091423554388502,-2.205607517046306,-0.09330717237547737,10.329643453349115,-2.926413826911514,8.373355105932092,-18.39070124278902,2.1852970157089233,1.5664440122038106,2.94,0.053,1.0889169,22,2.8253076
2936037173951564288,-13.22101198893181,-5.807310432187569,-0.39244990948029707,14.440222036633413,-2.7277155138988283,-1.7111703419635957,-9.143660972632148,3.894415736392003,4.716491120008365,7.72,0.216,1.0842018,26,2.9191997
3031875585286181888,-9.988788927573086,-2.124829430920275,0.012453011768411012,10.212286930463307,-2.931995410348311,-19.308619464304645,9.580648837323253,3.1404813319652827,2.5219007659140686,2.81,0.045,1.1487715,16,3.9187865
3039967784706458624,-11.944739449792642,-4.39730465923167,0.6131595735382731,12.728436227185695,-2.788852090488271,-5.996887668528491,3.5173504461430696,3.079486773538247,3.2666477489815815,5.84,0.107,0.96594,20,2.8870301
3031419601502352896,-10.373696204986626,-2.5970335309374675,-0.07806897458880296,10.693837296039595,-2.896286539276128,-5.41876311425623,-4.2631583705975515,3.4608213008444024,2.581666611434975,3.42,0.057,1.0312276,21,4.428226
2935212334069317120,-13.911241266727973,-6.7720662913213685,-0.3909792916980717,15.47202363736452,-2.688556395727976,3.288489147386969,-11.871315302879168,3.590357519838482,2.9161137029620225,8.9,0.114,1.0859419,15,3.5662968
3031200729968921600,-11.92719538732057,-4.4798974065743,-0.04835362491470269,12.7407798262411,-2.7822929135287824,23.531445828730984,-6.260751910013283,3.1344064621352157,2.0957394918958734,5.86,0.107,1.0723246,19,3.0428421
2935055065243490304,-12.434892479474234,-5.109606387412928,-0.386932288427101,13.443757972024633,-2.7517176799390546,-23.57609168232664,-3.9069590514396566,3.020187056358262,3.967149770717787,6.68,0.119,1.0205283,18,2.8823326
2934506447605427200,-11.324989480183302,-3.8212542973442063,-0.46091785051482964,11.95229564273048,-2.8161704945139108,15.185796671783786,-13.59227408459239,2.136909677747637,1.3778201488327562,4.99,0.038,1.2062722,26,2.4787195
2934542967702668800,-10.735436820552462,-3.137990212941174,-0.33350482910899965,11.184658524272796,-2.857213073217663,-9.332934596475562,-21.684364686846152,0.8612565114574127,0.8964433901692361,4.08,0.054,1.150237,27,0.59835774
2934712880912798720,-12.619247863514937,-5.541402497331098,-0.38891768307453783,13.782327752533446,-2.7278207341020693,-15.644921625934924,-2.4973211348340953,2.309625713279665,1.9760986837316603,7.13,0.056,1.1990076,21,2.396835
3028237786647550464,-11.36025916522713,-4.02615243709607,0.08808771068792703,12.05260933357842,-2.800997413219173,2.406512304129977,-1.929884308363853,2.03225495523052,2.5894274586551322,5.15,0.119,1.1232835,20,1.7464938
2934255449716149760,-12.370102460237074,-5.305570687765339,-0.5251969367261434,13.459885408116895,-2.736421010194866,-0.8755297193673124,5.487093724878974,3.9059672618460266,3.7899963811529207,6.8,0.113,1.1066186,24,4.1065154
3027837358256113664,-12.188649154544976,-5.142354318987888,-0.12522901130389558,13.229020226555077,-2.742353221566889,-18.14935967904543,-3.571277268282614,2.8217939912952126,3.568282757478693,6.54,0.11,1.0397446,22,3.0166998
3027746854704868352,-9.91020943984846,-2.2541420699773185,0.015486136883091636,10.163336441016954,-2.917941263272497,-21.833290503152078,-11.766441022313188,1.7139522421511173,2.7461826121807973,2.86,0.123,1.0075736,17,1.8546467
2931247014102559744,-10.230472035454426,-2.6671117734562957,-0.21864989534054902,10.572418989064149,-2.886566494054586,4.2757028706983276,2.1239552118491645,2.7191399276051196,2.296789616114982,3.39,0.057,1.2118949,25,3.4455998
2932101334643047424,-12.509355734171589,-5.620251610348232,-0.898752862249998,13.713905681740469,-2.719334430981848,4.321367708453314,7.392509252231633,3.7540765266315606,3.6011872083469285,7.17,0.112,1.0651358,26,3.7419283
3027495856819349504,-11.420035647076475,-4.218878095520706,0.15886996032806805,12.174405388574911,-2.7877161689478074,-11.815605619591285,-2.4482398721352183,3.757908801880473,3.30663780281719,5.34,0.09,1.2132269,15,4.189697
3029446630962737152,-11.613329372752801,-4.5185809143781395,0.5588202701434524,12.461420167855081,-2.770530380234097,13.888626881509447,-16.333408519694046,0.9098351686119264,0.7497602348612132,5.72,0.045,0.87826747,20,0.65698916
2931897169073977344,-13.500682686484335,-7.042235772133541,-1.2986051561656884,15.226999628011264,-2.6607984553726833,13.224267313702903,17.107740523373934,3.6314301394997193,4.073833885232161,8.94,0.109,1.0371578,33,3.9805741
2930525287803260416,-12.837948839316379,-6.321498128922201,-0.3896957564605102,14.309936023437409,-2.6840377332055767,-12.733469835769654,-14.76214500329803,4.1269733094809595,3.200224809526876,7.88,0.094,1.1673508,32,4.7192497
2930138465868534784,-14.336636170875039,-8.375249709826662,-0.5991504978870087,16.60373284529699,-2.612882901046742,1.6171322013818386,-4.645217844588473,2.3316136775386034,3.447395192849017,10.43,0.114,1.104521,30,1.8365481
2930603731082999296,-11.131930400782299,-4.048368699083223,-0.1348242433353985,11.845216906902884,-2.7927903896223514,-20.397674374904724,-15.468762649292387,0.9942776662582014,1.3793684398065131,5.03,0.046,0.99217397,21,1.0570407
3027132193338351616,-10.646936562197748,-3.4100512950301805,0.17797811991067086,11.179700711298143,-2.8316314405560727,-14.480744551446461,10.71373357565298,1.2567480563448494,1.354800797690503,4.23,0.038,1.114552,44,1.4860134
5718760258978008064,-11.039432769467696,-3.995647567042422,0.30477924439862,11.740284296030026,-2.794317888887758,-8.137921484424528,-12.734888308166575,1.1021126819065648,1.1957232982206702,4.94,0.041,1.1937104,18,1.2286822
2930404204085876736,-12.841760698508113,-6.49024057044044,-0.15019672936318768,14.388677510457264,-2.6736334697435407,4.377828626818411,-9.196564017594966,2.226113899682478,2.8825687441078376,8.01,0.11,1.0346358,36,1.7376661
2929903204735986176,-12.214732646008372,-5.651539696963855,-0.5028625509606374,13.45881103812001,-2.7082423797734236,-0.1286893467886719,-3.1034598756758953,2.5872689465137406,2.9576226406098307,6.98,0.099,1.078841,35,2.5993695
2928335747830554112,-14.442051751625922,-8.909695702470398,-0.9588048741457224,16.969252673799776,-2.588819513161426,-3.6059343969430295,-0.19610859050311547,3.306834088620213,4.066651509049846,10.95,0.113,1.1510813,23,3.5184762
5620483714972582912,-10.177556307068919,-2.877037869603721,-0.03989816003331254,10.576388763972902,-2.8660963121932124,36.26688944131812,-12.652255734210257,2.1333800543436916,1.5998793531237427,3.52,0.048,1.2546968,24,2.3401875
5620438153958204416,-12.732410562817972,-6.543912082418837,-0.13165350162498607,14.315623076994793,-2.6668418561445724,-1.1300416402140503,9.102153848838384,2.891192796915846,3.7604156675984717,7.99,0.11,1.195405,25,2.7859895
5716618479048161280,-10.526969522816106,-3.413676899759694,0.05466390090035427,11.066628994876991,-2.8280128620829212,-11.31148566805317,-1.2332726585983664,1.722781393463481,1.9362617462915892,4.16,0.058,1.1565766,21,2.2031045
2928116120387181568,-13.082845827884697,-7.137513147131068,-0.7606721763528,14.90318586348801,-2.6421625542044285,3.374382139937815,-6.605566732729443,3.2286422715437997,2.6850216459037965,8.71,0.077,1.1088215,38,3.4019501
5619786177922254848,-12.131454792429516,-5.7664366784041645,-0.41475110588520697,13.43219964662549,-2.697875620850365,6.113733067806781,5.840827628063153,3.4479558015743264,2.6383435875900316,7.02,0.058,1.2902275,31,3.84198
2928096226097915904,-14.757023481153716,-9.608992847184934,-0.9455376749764915,17.609727015504056,-2.5644114678275995,14.087079739461556,3.9083140478482505,3.7870291270925747,4.704813864246859,11.7,0.124,1.0953743,29,3.920755
5620362459452827648,-13.246181218399874,-7.416612428650369,-0.1454243424296125,15.181154659231316,-2.631176118493742,16.52370282208634,-3.145140711150475,2.260266838992485,3.1771549706743745,9.0,0.114,1.2962108,21,1.90688
5618221057484263424,-13.52369968978843,-7.93676373570996,-0.6896353121185989,15.680646411932909,-2.6108774547894718,19.89104352480372,-8.794403616855334,2.3270853968167726,2.9533759264980266,9.61,0.111,0.99690676,24,1.8840553
5715479732904720384,-11.08887916270097,-4.398224662254561,0.057444001225806,11.929275806378525,-2.7639915073883627,-18.08248961856925,6.846771902122725,3.5136115090531623,4.402344956209768,5.29,0.107,1.1177659,18,3.9924808
5620009310062727168,-12.352040140770164,-6.292681441159621,-0.21789055241206384,13.862565973120278,-2.6704178603931865,1.6863518032352909,15.144406699156775,1.9922078042695963,3.953648123631423,7.57,0.111,1.0625497,33,1.8478446
5715901567412202496,-9.864896615367634,-2.587697904701172,0.1926971887998355,10.19864528640381,-2.885058586022244,-31.23062308150375,-22.984580717034788,2.0423940168743844,2.752270780798409,3.11,0.09,0.99569327,9,2.8008573
5619550916791883776,-11.558758327021566,-5.185423274618551,-0.2308037851170997,12.668603261585162,-2.7198917461886376,-10.831174635133284,-9.56680740006621,2.1447727013926032,4.974632017017802,6.21,0.168,1.1713067,31,1.2790768
5619296379853772800,-12.761919192217295,-7.0913045524997855,-0.11772333500039861,14.599766495563836,-2.6344133514812826,0.5265505981956239,-0.08941595704078509,2.6192864557900553,3.884619680295863,8.46,0.11,1.0508785,32,2.6382074
5619192029327633408,-8.944640525623633,-1.2243661584591692,-0.02722606942679851,9.028048882378112,-3.0055554297214457,38.14411705534983,3.7028594787709608,1.799160431346848,2.0950223846097145,1.46,0.028,1.041055,27,2.629264
5617799532210968576,-11.25341640069931,-4.782287484266189,-0.4602483686297603,12.227414046710663,-2.7397532036133483,-2.486201880076977,-11.993862118760603,2.097613727985701,3.747919270910236,5.72,0.154,1.1202086,45,1.3129066
5611465073923671040,-13.377329637308474,-8.054720751787382,-1.2954915724495615,15.615104053911583,-2.5996178158968197,19.776076002563595,-7.926943498928949,1.4717425801862183,1.7135425032671336,9.69,0.056,1.1478177,34,1.4684002
5618781464810769408,-12.828924281672132,-7.246647183641263,-0.26030969816434185,14.73415059068736,-2.627406272307284,-8.20402533867365,14.049069211603609,2.6059995698444025,4.899417482826967,8.63,0.114,1.2889872,35,2.9368198
5617745003307988992,-12.879164356678341,-7.348708404522366,-0.7323155052495737,14.828229487738295,-2.623079740750211,14.849743754062812,5.6347513842131605,3.101292734535149,3.8200484913856614,8.77,0.111,1.0686105,46,2.76499
5619369359933925376,-12.528583221750877,-6.809366267699893,-0.47681084448788275,14.259483388679506,-2.6437485303458543,14.732200988923472,6.407917579700893,1.6637833125388668,3.4605555050308707,8.11,0.111,1.0245625,52,0.9755149
5715241619915091968,-8.786702605356444,-0.9930008826668191,0.036430181541586636,8.842634982173289,-3.029058338347827,-12.86281631708954,-1.9481960899418027,1.0728483673430917,1.3286611559126102,1.18,0.02,1.3738594,10,1.7717338
5715183929918132224,-10.435328204810126,-3.5706402200855814,0.07895020523427337,11.029303981820364,-2.8119116684741465,-25.00162298600586,3.446327770946624,3.0794423318534467,2.7501407323080356,4.24,0.039,1.1408544,15,3.8594124
5617316606087829504,-13.09224999809417,-7.776126605396339,-0.9184056387130811,15.227447422196196,-2.605634421377195,9.921070965604127,6.791850142801593,2.962391136089539,3.4955164877988323,9.26,0.087,1.154484,39,3.041211
5712175459944371200,-12.04358821452601,-6.286817465712437,0.28096781454530156,13.585731151773052,-2.660496139969665,-14.571996025005053,-9.66358863623006,2.842121348587249,4.006332007485303,7.4,0.108,1.0277786,19,3.0978804
5618354751226656768,-11.891560014213244,-6.048753928556142,-0.32266258840227674,13.34153752982986,-2.671041536902227,-9.5417656858727,1.3593660117925026,1.3605377068383167,2.8916157418891677,7.12,0.084,1.2986962,44,1.158753
5616661022278957056,-12.99945775779368,-8.043098716950254,-0.7209327121222245,15.28650839685993,-2.5875179160975166,3.7810201597613347,5.144183450127542,2.839928933442435,4.43116252091208,9.42,0.111,1.1008247,34,2.769937
5618249816583186432,-9.947370702585335,-2.986483371461376,-0.16905359705788087,10.386013037863393,-2.8499263142907254,-11.912896322527562,-9.532718407673514,1.103497025017018,1.366179832667715,3.49,0.044,1.3449692,29,1.4963714
5615233993628681216,-12.013764339230864,-6.485962994236656,-0.3909780287855536,13.652774427243077,-2.6465541137280364,-0.01925280698462437,-1.249855737149403,2.7607308419352328,3.947036774878584,7.56,0.103,1.152245,32,2.8643394
5610147893350949888,-13.03480927634503,-8.217282622134796,-1.3125995830951924,15.408763304130833,-2.579111989920135,0.5337844983035444,0.2596460021043754,3.0866320559798206,4.352727965086395,9.65,0.11,1.2319248,24,3.2510035
5615178536995368960,-11.859449041270317,-6.29013397627884,-0.3265972786335632,13.424318120561091,-2.653929597202955,-40.535593083066466,-10.818816213716474,2.854493440307794,4.861088794173553,7.31,0.108,1.2472198,14,3.1938071
5613685331497869312,-13.537006813281794,-9.146482125642372,-0.7236106392283083,16.337340320184712,-2.5473862581574016,12.375189692075747,-4.8674927156862395,2.3418134083678934,3.944277491641119,10.64,0.113,1.0466164,33,1.9561296
5615172249176514560,-13.535633871959147,-9.174364872522535,-0.49295460515733197,16.351830329657385,-2.545926354181722,30.49393059945335,-8.686578055413008,2.79896753875254,3.2944890174726527,10.65,0.112,0.9869891,34,2.4693081
5613564621430610944,-12.240503951351696,-7.035463470671591,-0.5908354712503022,14.118345626531843,-2.6199319166632433,-10.895820329849558,-5.97478679391881,2.3686489787336478,2.9355347708410453,8.16,0.065,1.1885484,25,2.7628574
5613541295473114112,-9.041074043457147,-1.5347710984015566,-0.13183687495963425,9.170416685394578,-2.9734402402048628,0.1301860294841045,6.210815274214951,1.2750022497629447,1.5854441984776146,1.78,0.034,1.02761,25,1.877338
5613165915335320576,-10.493276469579243,-4.042822874088303,-0.39541133486470265,11.24514419019503,-2.773842193944975,-7.169918613386222,-5.373249888125457,2.135919286652923,2.2131306884904407,4.69,0.046,1.2963706,29,2.6083736
5613446458292580352,-9.659639784925714,-2.621956418062692,-0.15950502501739933,10.009160615792906,-2.87654456863335,-4.831323833802779,-4.58145502210121,0.37751132947694244,0.6795112424714636,3.03,0.031,1.088978,28,0.43076143
5609883112903185408,-12.36476509733191,-7.3419787658595075,-1.1918250737438065,14.380266621677405,-2.605757528534962,-0.5858624127127284,-15.377790599544852,2.8469796612450424,6.983976189159882,8.55,0.215,0.91635585,29,1.5383568
5613111347760892928,-12.194763345588314,-7.05484470813623,-0.7805919853874558,14.088402567744224,-2.6171213116585226,-0.46724035405316977,-2.8478550081902085,4.809334212634161,7.333292672990793,8.17,0.186,1.2148317,30,4.749768
5614701001056464896,-11.942515166387786,-6.678257749247377,-0.0038846053510813204,13.68293810059758,-2.631713344298039,-7.9776857521490125,-1.6136559379468736,1.8643574442584354,2.076739136434601,7.68,0.051,1.0740591,34,2.0602336
5614916921960857600,-15.446254045868104,-12.85208081183017,-0.5713610085152198,20.093848442827223,-2.4476112711340527,15.224167516735248,-12.976411441805425,3.1589535317451074,4.570331056660857,14.79,0.123,1.0800259,36,2.8089259
5711201189563596800,-9.350560491992988,-2.1314632902198234,0.13971732913006268,9.590417992557722,-2.9174718312871653,4.695133084567852,7.349706153355015,0.649334202780496,0.9286959758641511,2.45,0.043,1.05155,31,0.91029304
5614274807174596608,-9.854322789179054,-3.0449848426060866,-0.05319252694589,10.31404917212607,-2.8418996502102916,-21.276679980719358,7.61738135816438,1.0646019887173555,1.4950709469175771,3.49,0.033,0.96002585,25,1.52703
5614191175568405504,-10.56276992687079,-4.354858083581749,-0.11342601260080237,11.425274502441647,-2.750541918196394,-22.464005245148307,10.93168911337446,1.7601992800888981,2.581583848034375,4.98,0.055,1.1173387,32,2.4832304
5710582125855766528,-11.90489311251887,-6.879971574677613,0.18537470169025577,13.749926868491745,-2.617573249943646,-19.41129870997512,-9.53803019509985,0.7238622565415392,2.176340596546814,7.84,0.054,1.045704,46,0.634089
5612678213207148544,-12.024720001556172,-7.10391977150295,-0.7804735415110963,13.96637273008907,-2.6079828804406326,3.759831797879545,3.8056886543001553,2.3686684128752162,4.1397871227095075,8.13,0.108,1.091197,20,2.5257905
5606739884038472704,-12.89735965559807,-8.734881902918012,-1.3231447312587852,15.576907521834151,-2.5462911599444342,14.103693095495462,-0.08108905111876652,4.499268878663645,3.8142004702590815,10.03,0.081,1.0670375,23,4.721889
5613972681993586688,-9.43296792110301,-2.3634909716166232,-0.05773747755248199,9.724555176123571,-2.896090339794783,0.15936068844600962,-10.807779769504606,2.1079137559172736,2.370278922844734,2.69,0.046,1.0587691,25,2.8337374
5612495762995320832,-11.913298930485348,-6.954640952974284,-0.43827517612303285,13.794699061302149,-2.6131915601902587,-0.4189769751037863,12.995010329882689,1.7776082507807167,4.932555163987117,7.92,0.112,1.3068023,27,1.438986
5612661716228386816,-12.189746568476131,-7.481675333020041,-0.7923514144928542,14.30263567292393,-2.5911111456588696,8.17551766116394,-2.1020647613512153,4.1164241011424005,6.620529103461172,8.54,0.172,1.3396214,29,3.9970725
5606634988063583232,-11.751000798783672,-6.694981751257808,-0.9355628203268548,13.524378005020768,-2.623722536911317,12.963019489943285,-7.393751038462369,3.04924360849645,5.966279957754347,7.66,0.2,0.9892431,18,2.1071274
5699042480743325696,-10.147426661041033,-3.7204832899810443,0.25285280262913196,10.807972231285317,-2.790168692397209,-18.270926183584535,-13.452599419404521,2.650849480047836,2.66305352232345,4.23,0.039,1.3478196,25,3.5060244
5698636279917579264,-10.317694116298759,-4.039984625057008,0.22394542047509675,11.080446184527185,-2.768384227916127,1.8733632028474572,-0.5581385060839921,2.578051493433966,2.458951808437133,4.59,0.046,1.0232496,25,3.2072089
5612351486452387840,-12.857885423986446,-8.828442422256805,-0.6982767809850291,15.597006545471046,-2.5399051670036337,19.91876329637709,5.802307394674671,2.273259750224334,4.190924606397239,10.03,0.111,1.0135709,28,2.228247
5611944113094713344,-11.85947293602216,-7.081840131684832,-0.6330429647902945,13.813021319428413,-2.6032741197857647,15.788671913495524,16.134491096278452,2.889918814764035,2.874466578652894,8.02,0.057,1.0243574,21,3.1210608
5612074684400718848,-13.498710002066321,-10.445265198889672,-0.7595597271327014,17.068061893343984,-2.483034424061209,12.51413998170297,50.65777957256549,3.762932275499351,7.421613712754704,11.76,0.117,1.0309687,24,3.7947917
5605736961940589568,-12.844770930951512,-9.175086465465725,-1.2279086231813836,15.78513072221416,-2.5213302755044524,2.2446452888384845,8.13437811994558,4.24352346704073,5.457859041372291,10.38,0.112,1.1452345,20,4.7598157
5602144170265728000,-11.504429480105234,-6.5616953407868195,0.09954609084295968,13.244158841089828,-2.6232505503482213,-3.803678467664424,0.44598728862692383,3.182698203706531,4.449965458498753,7.37,0.107,1.0487925,32,3.4298513
5698193623413812224,-9.538448866839778,-2.7471195114859244,0.11476564114790938,9.926161009962698,-2.8611765890682683,-15.448634484473672,4.8222265506391295,1.3168265679322335,1.7834552318510304,3.08,0.045,1.263509,40,1.7899308
5602077301899528192,-9.98267714952047,-3.6445334292377103,0.07666000647964871,10.627157051083291,-2.7915421088036916,-19.410731613306314,-6.707238635933891,1.3819591858079614,1.7526933344624251,4.08,0.037,1.070435,20,1.8649713
5600034688481641472,-9.928297361674751,-3.539629179372823,-0.25827483875465124,10.54040147381993,-2.7991218812381047,2.302619393559253,-8.93036306365616,1.4724983909384695,1.6502561408090775,3.97,0.045,1.1067336,20,1.9442052
5600138420530755584,-12.335463717754367,-8.362716963303415,-0.39002866398087727,14.902976217533096,-2.5458252836542457,1.288286283757075,-15.35418280214887,3.3853944502499376,5.915347840283184,9.36,0.161,1.0692114,33,3.0958302
5599566983722741760,-13.193118397174025,-10.416795387425147,-0.7801920327167576,16.80975904602245,-2.473248343530826,-15.56797837723503,-23.469597225318836,3.862381812474318,5.394985990695408,11.6,0.121,1.2678608,17,3.8867779
