source_id,ra,dec,parallax,parallax_error,parallax_over_error,l,b,Teff,Teff_lerr,Teff_uerr,Teff_err,logg,logg_lerr,logg_uerr,logg_err,Age,Age_lerr,Age_uerr,Age_err,X_gal,X_gal_err,Y_gal,Y_gal_err,Z_gal,Z_gal_err,Vx_gal,Vx_gal_err,Vy_gal,Vy_gal_err,Vz_gal,Vz_gal_err,Lz,Lz_err,ecc_mw22,ecc_mw22_err,R_apo_mw22,R_apo_mw22_err,R_peri_mw22,R_peri_mw22_err,z_max_mw22,z_max_mw22_err,Sgr_l,Sgr_b,in_sgr_L,in_cluster,cluster
2598420167147425024,339.38493462270173,-13.00783740598175,0.0011641280435262628,0.05948245,0.01957095,50.51161903896712,-55.68510451855599,4806.769409709089,62.10055084426676,45.00952186626364,53.5550363552652,2.1895497619445585,0.18052170358928255,0.1520912646470305,0.16630648411815652,11.785885994405104,1.5423417459444266,1.3555008902934862,1.4489213181189564,-2.027202442995035,1.1609676294159246,7.44051129277204,1.4173121294604958,-14.120161147720312,2.6936530257656917,4.9407009788374285,16.7500661361568,7.189355344092522,25.343428992648256,182.04177772381215,10.29986718321886,-0.10205635251333775,0.10995951444040786,0.6827864421489741,0.10590574917145604,22.757648713098853,4.366923143344674,4.083564355293388,0.8137054316759964,13.308170992735203,1.8493723572833256,52.63837617333701,-11.955753345595673,False,False,b'n/a'
2600948292271839616,337.64013547188773,-13.55766581477215,0.1486828979627663,0.021787826,6.824127,48.24410464951496,-54.45992251955314,5091.164864429115,35.75204818301063,34.80961426853901,35.28083122577482,2.410153400706382,0.08022499633249147,0.08031442986742476,0.08026971309995812,10.187470619528442,1.8422091734644237,1.9213179460940584,1.881763559779241,-6.186233377291062,0.16235893738426427,2.1801027420371826,0.18285470494790226,-4.0752013558828235,0.343549459839137,-155.807788497138,14.628510447528996,67.56271048293239,15.440569868481287,-179.86942375894523,15.606811321682521,-0.07811305304657222,0.16655834378715384,0.8589611152360482,0.05052864324113407,16.926196085155826,8.718425115082436,1.144589773557666,0.28982103968778095,8.248047471195314,6.3213982275767355,50.81409957640108,-11.933874781540366,False,False,b'n/a'
2601013678854030464,338.75849380744944,-13.360235013678462,-0.019344801628917226,0.05725769,-0.3378551,49.44434776799586,-55.32335907786612,5180.757696497921,70.3407871575937,73.80167611474462,72.07123163616916,2.451321243814686,0.18389257295896533,0.21542665864958632,0.19965961580427583,11.23236349440653,1.6308845885722523,1.5987412446879183,1.6148129166300853,-3.9837646986262336,0.8685059318954633,4.863394371732522,1.0207041739939278,-9.242216211745866,1.94407415655087,126.3177969500139,45.568381788568665,-126.59784046412224,52.90883289780899,202.92704913189857,13.241200535904042,-0.20178079327082968,0.29406245016699967,0.8648949715087803,0.0855449694002456,32.41428617258284,22.90057763713557,2.229011173085063,1.7442057036420076,19.315804230534024,18.39953428273751,51.935704715800625,-11.802873973379302,False,False,b'n/a'
2601049065089686784,338.00310633524407,-13.35946778386293,0.0880543443060121,0.049847614,1.7664707,48.833092230644894,-54.677421421076815,5151.839976888169,68.39840385042316,57.74806434196944,63.0732340961963,2.446963345837909,0.19500739054203375,0.16223720386846008,0.17862229720524692,11.409002811315059,1.5968845811076893,1.5443775883844921,1.5706310847460907,-4.2587631097956296,0.7720477223235346,4.442450177209614,0.8878065943259462,-8.316798995088472,1.6662371154714728,14.764514115967986,21.765671353206482,-80.18719484037102,42.71870568900262,161.04587319041912,19.61104384521623,0.22526067485976525,0.0965067943045129,0.7264809699271475,0.1334546049620711,15.183974514209002,3.451985618254537,2.2903514449847124,0.9096699858436544,8.471000636534677,1.9196937983756324,51.21832361213097,-12.020669726389153,False,False,b'n/a'
2601064840504453888,337.73135884098645,-13.178829406762702,0.050136612071229866,0.051351264,0.9763462,48.88970074001518,-54.35882007831411,5295.5894283705275,51.06233293639434,53.180982726089496,52.12165783124192,3.1309212811136318,0.15626660727138963,0.1515337772359815,0.15390019225368556,10.429754715030647,1.664072710909009,1.7281451370844394,1.6961089239967242,-5.6090574166110185,0.4095811477695774,2.8952951898648087,0.47190528880359167,-5.344977336172145,0.8745701344232084,-53.198067564568746,9.279988390481583,181.4626940073809,9.044622002859201,6.70197723839899,13.286630546193358,-0.8629699951156427,0.16595050219517427,0.38255169842173187,0.05040766905179018,10.31276314948465,0.7528966012943337,4.587510816537519,0.23816955134471096,5.584929634383503,0.928538958512564,51.01345875599566,-12.270619301380826,False,False,b'n/a'
2601259449767643008,337.5198046749879,-12.98025337019604,-0.038976429826892825,0.038744587,-1.0059838,49.01939769862083,-54.08287525797703,4403.08293452303,26.288853409305375,23.710797494610233,24.999825451957804,1.1892324387677926,0.06737351769569022,0.0598905565140313,0.06363203710486076,11.462443386896874,1.6502294776631388,1.526332029174661,1.5882807534188998,0.3683208940955158,0.5634089203371536,9.826635108181744,0.6520873962120596,-17.97134419530288,1.19394384032106,289.54686388733376,20.429656710097895,-13.635590289267329,15.868513443841284,69.42365159266855,3.7628410816021396,-2.8720217242751653,0.4040143388065591,0.4629889875875986,0.0882240471764395,56.88379578408219,19.88554174685745,19.640875400048238,1.5372001881081654,36.536507118529514,14.408099393049689,50.870565410056315,-12.52045500573731,True,False,b'n/a'
2601287178076099712,337.9145405689447,-12.845990332370548,-0.0037535568508748063,0.07869923,-0.047694962,49.537779643449234,-54.35526921493484,3876.885350334829,12.851969923167417,11.956067805303519,12.404018864235468,0.6648112580368241,0.013971018984546668,0.019704679782727053,0.01683784938363686,12.733198310666584,1.2268675871118333,0.9366590446249301,1.0817633158683817,13.717993061772926,0.29689993940468346,25.7471985150054,0.3500161830198724,-47.225515076884655,0.6422824939107263,9.753468476131355,21.399405112417565,-42.45468721976789,16.778279648630594,113.38368536395906,15.13018018064327,-0.8349794567394324,0.6343413462671832,0.8358010122290709,0.06919647568870915,67.82732738174444,3.271887099845208,6.219151473118281,2.987471920888063,29.96872953423034,4.253895195985991,51.28767152145451,-12.536914075053883,False,False,b'n/a'
2601291546058159872,337.80737757115077,-12.78558602977322,0.1606446201126338,0.039996594,4.0164576,49.54151339938889,-54.234592800546544,5244.426251055836,49.289810727600525,43.77133720859365,46.53057396809709,2.9475117540856615,0.12743294293383478,0.11692458411731232,0.12217876352557355,11.078542609923801,1.859178064823869,1.6814654727653107,1.7703217687945898,-6.015018313719237,0.2779765710124708,2.4841632563040363,0.32774272192887777,-4.517216728177842,0.5987134504783445,48.50157397313196,2.982557324388796,143.07192684699575,20.27043559884319,-164.62006289192772,12.259994962571634,-0.9863596113707366,0.14882701110626165,0.3178566300560732,0.06045397930418129,10.943295053115977,0.6897880733390738,5.658885403230635,0.5005886916477513,6.4625035387201,0.5939663991146296,51.20336529789029,-12.62521600401366,False,False,b'n/a'
2601383114761006080,337.52795165797403,-12.287809486173888,0.20198873727453454,0.044854864,4.5031624,50.05361945472821,-53.75339358410333,5194.865181327413,44.58771218409947,48.369580538233095,46.478646361166284,2.0293087666803307,0.04974019680903563,0.05331449257115928,0.051527344690097454,11.609628475067192,1.725811313642371,1.4241140071692797,1.5749626604058253,-1.8409103414902193,0.3606453898983271,7.540753677403676,0.4329741701906506,-13.41161059792289,0.7712606830068576,136.04498347899985,10.923601331755489,-212.79279672051058,24.371434838904143,-71.14799105962203,12.21952123052064,-0.6467713961448327,0.17063506341275367,0.3134848515340007,0.08879703565492701,28.896959494786557,9.197681883872807,14.420885114432767,1.370910201096984,20.645250587370395,4.429780981264431,51.08432827959666,-13.180839794128476,False,False,b'n/a'
2601399882313584896,338.8733496044394,-12.993026439950855,-0.004944621434952919,0.056865547,-0.08695285,50.10354321136549,-55.2433187450004,4876.562131932132,51.16639279008268,50.72684975892025,50.94662127450147,1.8422974651559278,0.12930102921532938,0.1428939168190968,0.1360974730172131,11.42481696045614,1.4860847424766206,1.4399231303256137,1.4630039364011171,-0.1489645019423025,1.1916119686560342,9.592011813347,1.4335812584146717,-18.017472099595718,2.6959233705006795,15.80887102506657,10.477731244086927,5.561120514171503,29.55362021494994,16.856825286858555,15.54795747898639,-0.19672835257185878,0.12908643419073706,0.8175173443348595,0.07434122173748367,20.44891957449769,3.0773710684934397,2.0406034763104786,0.8917489813522349,11.545446912723317,1.8195800289042812,52.156895641464814,-12.11993026721933,False,False,b'n/a'
2601512994572108032,339.07510394560256,-12.292599658676309,0.10224270708991608,0.027561143,3.7096686,51.33904438712226,-55.06708471846238,5052.999518135114,26.426966311054457,28.455796423927495,27.441381367490976,2.2107282245188977,0.0430629805368703,0.054601239576361316,0.04883211005661581,11.094130373539745,0.7536577994196314,0.6913922163289552,0.7225250078742933,-5.628112658093641,0.1245611023422417,3.13560373623362,0.15661430353775466,-5.7347672257292395,0.28747387374273525,176.14145711215912,4.7028449628579825,129.40497420776944,10.393106400137807,-231.86884522944007,4.009340357404116,-1.2826121964208563,0.03392898565288154,0.4970156942936707,0.012004836689352502,23.993945211719073,0.9629972063017755,8.053656131910618,0.07892594719639642,13.718203754687485,0.5346311880780307,52.564574552378986,-12.728900818946729,False,False,b'n/a'
2601637857861298944,339.2363708864369,-11.748530332992837,0.23837676785596656,0.037934653,6.283879,52.2955210258529,-54.92612574317241,5487.7004673841875,50.91227530953529,57.372022131117774,54.14214872032653,3.3509109249503086,0.08773431817506472,0.07935293970468793,0.08354362893987632,10.240056104145577,1.8669025410318127,1.9091181214606756,1.8880103312462442,-6.896871695802583,0.11686599440681439,1.5943496795630847,0.15208963081160437,-2.8524080246314223,0.27408362998538355,-110.43339799352441,9.25354570271433,127.87525161131131,8.12371690706091,-6.522780041299091,9.69620542551137,-0.7053896906023527,0.10096233042406903,0.6074016895725258,0.04700095546278377,9.600743111135674,0.2613080117004715,2.346008379210217,0.2898008765391407,2.5572363854822826,0.2800602214946012,52.887636100969814,-13.199830834569186,False,False,b'n/a'
2601699735455114496,338.23299578211777,-12.302887184982076,0.0910080627185336,0.035505585,2.5632043,50.61160074305077,-54.35961555613922,5274.849439672776,39.662060561842736,43.57426042471616,41.61816049327945,2.7269632436795965,0.10853120312436282,0.11605446948633169,0.11229283630534725,10.438822473810813,1.8306462427591477,1.8203337730170617,1.8254900078881047,-5.853550981510629,0.2790801616077102,2.7784038616588367,0.3418223184205886,-4.998917921781773,0.6175673889075656,84.39302617125364,10.248919540505012,16.95741213849192,26.942451820690813,-54.614238531436634,11.410099563123376,-0.344594963472873,0.10921811953129398,0.5271527447699021,0.04698266550341235,8.313046226682465,0.36234337165475505,2.592466269113443,0.43600943839629447,4.9894809481730515,0.9490158599200141,51.75597360472017,-12.964634425991477,False,False,b'n/a'
2601723276170895488,338.6536022696699,-11.998091109198253,-0.03571574594127159,0.04481581,-0.7969453,51.41986319835415,-54.562738003324746,5068.70158253177,61.6235312381923,63.56606952494076,62.59480038156653,2.322136517577911,0.17395721584467427,0.17000408310998028,0.17198064947732727,11.344472449844318,1.6053657276599633,1.5221560922717554,1.5637609099658594,-3.5767133684019607,0.85858482815923,5.730874418948126,1.0825435356530582,-10.292296505417143,1.9481103820895267,-98.12155686977604,7.457465229743731,-110.4692698411636,48.90891614620272,26.18175362375661,30.81496695014734,0.9224190750450364,0.2271319492978836,0.32656467116410964,0.07654642338906181,13.630042751514859,5.316347879345223,7.161987621078132,2.964282368355708,9.074172720106635,3.400231745793658,52.251956268230344,-13.13349765658824,False,False,b'n/a'
2601726402907000832,338.3774141618107,-12.13500099510315,0.12095203148498099,0.033454787,3.6153882,50.98231926927809,-54.398204558434216,4982.242183246189,42.145764422974025,39.0629849955576,40.60437470926581,2.4339686386894894,0.11247240588427054,0.08781602049790971,0.10014421319109013,10.924016288119859,1.7043196758386259,1.7611634043517714,1.7327415400951987,-5.7176692938154545,0.2560955920512057,2.98415256492392,0.31785843001510405,-5.349839855485247,0.5720562591142472,28.012037520842824,8.712572831394889,-112.60507805964316,29.585320612499867,34.853155961874585,12.967527684679435,0.5499698554618204,0.10816544989699665,0.5603285463797688,0.05948944915293291,9.189475029343525,0.7690531999361493,2.6427316139238957,0.6867926567436267,4.298554931027871,0.831443319312317,51.94536812958529,-13.083207594925168,False,False,b'n/a'
2601743067380201728,338.5592979439113,-11.777378492719157,0.34896715469795603,0.0242526,14.388856,51.66669351382148,-54.37129085913441,5376.792373804512,28.890260296553606,31.77936972236057,30.33481500945709,3.1390346016886364,0.05374797518461438,0.05126938543521886,0.05250868030991662,10.220127585613932,2.0728687431558814,2.1992782462633063,2.136073494709594,-7.196815101592783,0.05214926757586584,1.1768353819956414,0.0663357887816638,-2.0749066764547033,0.11813067280582874,-38.56252377049189,3.966954695171775,37.95888111413543,12.733232219100593,-174.14753109404876,9.534286662234305,-0.22821896380464618,0.10057473324102596,0.4669113617247317,0.026033394979359928,8.918296877839083,0.2387208094070577,3.2455381832679233,0.2441620992664127,6.291889835129101,0.41685488690684835,52.229177374990115,-13.371695824141343,False,False,b'n/a'
2601752344509505024,337.8488930431048,-12.030730236993316,0.28008061827818787,0.04525943,6.1883373,50.69535603914368,-53.89848421542881,4949.963060695683,29.883185852840143,34.46786973354574,32.17552779319294,3.4198549715338853,0.08431003903172574,0.08291121274518742,0.08361062588845658,9.99761361097524,2.2794611377370018,2.0334223832126685,2.156441760474835,-6.96506340351522,0.10632701156490268,1.421113772163669,0.1306089370793155,-2.5005823489128582,0.2317302632934075,-24.741822994458488,3.514348359154567,192.92293098639283,4.800398459961606,-30.44854328647966,4.67482255460442,-1.308618720311414,0.06132953064831839,0.2610120651307327,0.028793046863254623,8.63289886657308,0.10483167643327282,5.062935849099851,0.2612049746252402,2.292446913026374,0.2118512484936572,51.46968650677411,-13.335218543341515,False,False,b'n/a'
2601764400482909952,337.79557638712924,-12.00415980550424,0.03224708573148975,0.074914396,0.43045247,50.69026675520697,-53.840034101217796,5875.3426234651915,85.82869315702828,82.78571595590165,84.30720455646497,3.755509280826378,0.08589471156472861,0.08612702523782412,0.08601086840127636,9.865510821776438,1.6308930908891046,1.6281926433473863,1.6295428671182455,-6.417181482666543,0.17497067962331342,2.0937099320926738,0.2148871385515394,-3.6862529885206223,0.3804720019659285,-0.761413390762561,4.5870114310146715,207.13651374265234,6.967181745317956,-38.54326099686087,8.774012084816308,-1.3280327660206719,0.08249694955209032,0.25302385111727915,0.034481849199624416,9.468702581610973,0.3437993094513906,5.646418977895466,0.32478357386518303,3.6158607705824726,0.3297935030200874,51.426435159379025,-13.375894790368308,False,False,b'n/a'
2601788108702005632,338.4250125130962,-11.82516599718162,0.22511449821976093,0.05079269,4.4320254,51.48164734027806,-54.28231312376378,5350.405577504256,49.20822676915486,56.239070342207924,52.72364855568139,3.4759125575555276,0.10367407040670829,0.09250233896707938,0.09808820468689383,11.22565646185092,1.6736547971123077,1.6430648517815971,1.6583598244469524,-6.664746346940311,0.1600766604843412,1.841313366034185,0.20226861749798117,-3.255888841450411,0.3599448817881635,-74.54845504107483,8.00255139581058,204.16681851523987,3.4024277228884356,6.638696448614181,6.159697720398761,-1.2222499916573404,0.07927184024777763,0.37827174463190877,0.037597465487619025,10.453451166735457,0.41241283665755146,4.710948477192781,0.23823566362538823,3.6277928655103815,0.4571755155594053,52.08557150722959,-13.365231456620842,False,False,b'n/a'
2601811649418005248,338.12679666042413,-11.517491072080317,0.0809512810138331,0.043000948,1.8825464,51.68009122196925,-53.874387937908175,5343.978048611311,41.7613709115858,39.66620817358216,40.71378954258398,2.9223816573377723,0.1198482251946209,0.10706797924071587,0.11345810221766839,9.886354947677326,1.6737427007216858,1.767423865302808,1.720583283012247,-5.801774611223774,0.2901473736785059,2.952492551053838,0.36921748950421635,-5.140991419203589,0.645496520707886,-54.2940762244922,3.0540930177742758,49.30877778021231,12.459548399511391,131.86078682535248,8.094928509591819,-0.1297896002485613,0.10327389423472394,0.3206963811614085,0.050022225966228864,8.476532632346528,0.36427534669336553,4.359621981308293,0.32989480884883077,6.609809685230616,0.17127797763228383,51.89249439478192,-13.745660396023327,False,False,b'n/a'
2601892600961574656,338.55688012278176,-11.4722832609132,0.23932720154817808,0.031430002,7.6146097,52.113826379530025,-54.2132271197312,5234.0558694351685,36.73556112213555,36.611377214084314,36.67346916810993,3.066970003295748,0.09039027808497746,0.08454114735461626,0.08746571271979686,9.909329129203188,2.0476512542207246,2.1478575680567324,2.0977544111387285,-6.849444796878543,0.11723315901526771,1.6449663090867457,0.1515444144275693,-2.873764909927556,0.26666512368072093,117.86887035804533,13.704088349152649,-5.974621872968003,18.167128087069763,58.795971857685025,5.3642538567896,-0.15714904771159363,0.08460085632658011,0.8440699486706861,0.03661629700909723,9.53351191748252,2.5224092468178703,0.7817238817508454,0.15457093952837928,1.7409563380683466,0.6827562563340285,52.32053319394953,-13.663584217459896,False,False,b'n/a'
